29.88,126.4647
-29.88,-126.4647
29.88,127.2942
-29.88,-127.2942
29.88,128.1236
-29.88,-128.1236
29.88,128.9531
-29.88,-128.9531
29.88,129.7826
-29.88,-129.7826
29.88,130.6121
-29.88,-130.6121
29.88,131.4416
-29.88,-131.4416
29.88,132.2711
-29.88,-132.2711
29.88,133.1006
-29.88,-133.1006
29.88,133.9301
-29.88,-133.9301
29.88,134.7596
-29.88,-134.7596
29.88,135.5891
-29.88,-135.5891
29.88,136.4186
-29.88,-136.4186
29.88,137.2481
-29.88,-137.2481
29.88,138.0776
-29.88,-138.0776
29.88,138.9071
-29.88,-138.9071
29.88,139.7366
-29.88,-139.7366
29.88,140.566
-29.88,-140.566
29.88,141.3955
-29.88,-141.3955
29.88,142.225
-29.88,-142.225
29.88,143.0545
-29.88,-143.0545
29.88,143.884
-29.88,-143.884
29.88,144.7135
-29.88,-144.7135
29.88,145.543
-29.88,-145.543
29.88,146.3725
-29.88,-146.3725
29.88,147.202
-29.88,-147.202
29.88,148.0315
-29.88,-148.0315
29.88,148.861
-29.88,-148.861
29.88,149.6905
-29.88,-149.6905
29.88,150.52
-29.88,-150.52
29.88,151.3495
-29.88,-151.3495
29.88,152.1789
-29.88,-152.1789
29.88,153.0084
-29.88,-153.0084
29.88,153.8379
-29.88,-153.8379
29.88,154.6674
-29.88,-154.6674
29.88,155.4969
-29.88,-155.4969
29.88,156.3264
-29.88,-156.3264
29.88,157.1559
-29.88,-157.1559
29.88,157.9854
-29.88,-157.9854
29.88,158.8149
-29.88,-158.8149
29.88,159.6444
-29.88,-159.6444
29.88,160.4739
-29.88,-160.4739
29.88,161.3034
-29.88,-161.3034
29.88,162.1329
-29.88,-162.1329
29.88,162.9624
-29.88,-162.9624
29.88,163.7919
-29.88,-163.7919
29.88,164.6213
-29.88,-164.6213
29.88,165.4508
-29.88,-165.4508
29.88,166.2803
-29.88,-166.2803
29.88,167.1098
-29.88,-167.1098
29.88,167.9393
-29.88,-167.9393
29.88,168.7688
-29.88,-168.7688
29.88,169.5983
-29.88,-169.5983
29.88,170.4278
-29.88,-170.4278
29.88,171.2573
-29.88,-171.2573
29.88,172.0868
-29.88,-172.0868
29.88,172.9163
-29.88,-172.9163
29.88,173.7458
-29.88,-173.7458
30.24,-17.6183
-30.24,17.6183
30.24,-16.7849
-30.24,16.7849
30.24,-15.9516
-30.24,15.9516
30.24,-15.1183
-30.24,15.1183
30.24,-14.2849
-30.24,14.2849
30.24,-13.4516
-30.24,13.4516
30.24,-12.6183
-30.24,12.6183
30.24,-11.7849
-30.24,11.7849
30.24,-10.9516
-30.24,10.9516
30.24,-10.1183
-30.24,10.1183
30.24,-9.2849
-30.24,9.2849
30.24,-8.4516
-30.24,8.4516
30.24,-7.6183
-30.24,7.6183
30.24,-6.7849
-30.24,6.7849
30.24,-5.9516
-30.24,5.9516
30.24,-5.1183
-30.24,5.1183
30.24,-4.2849
-30.24,4.2849
30.24,-3.4516
-30.24,3.4516
30.24,-2.6183
-30.24,2.6183
30.24,-1.7849
-30.24,1.7849
30.24,-0.9516
-30.24,0.9516
30.24,-0.1183
-30.24,0.1183
30.24,0.7151
-30.24,-0.7151
30.24,1.5484
-30.24,-1.5484
30.24,2.3817
-30.24,-2.3817
30.24,3.2151
-30.24,-3.2151
30.24,4.0484
-30.24,-4.0484
30.24,4.8817
-30.24,-4.8817
30.24,5.7151
-30.24,-5.7151
30.24,6.5484
-30.24,-6.5484
30.24,7.3817
-30.24,-7.3817
30.24,8.2151
-30.24,-8.2151
30.24,9.0484
-30.24,-9.0484
30.24,9.8817
-30.24,-9.8817
30.24,10.7151
-30.24,-10.7151
30.24,11.5484
-30.24,-11.5484
30.24,12.3817
-30.24,-12.3817
30.24,13.2151
-30.24,-13.2151
30.24,14.0484
-30.24,-14.0484
30.24,14.8817
-30.24,-14.8817
30.24,15.7151
-30.24,-15.7151
30.24,16.5484
-30.24,-16.5484
30.24,17.3817
-30.24,-17.3817
30.24,18.2151
-30.24,-18.2151
30.24,19.0484
-30.24,-19.0484
30.24,19.8817
-30.24,-19.8817
30.24,20.7151
-30.24,-20.7151
30.24,21.5484
-30.24,-21.5484
30.24,22.3817
-30.24,-22.3817
30.24,23.2151
-30.24,-23.2151
30.24,24.0484
-30.24,-24.0484
30.24,24.8817
-30.24,-24.8817
30.24,25.7151
-30.24,-25.7151
30.24,26.5484
-30.24,-26.5484
30.24,27.3817
-30.24,-27.3817
30.24,28.2151
-30.24,-28.2151
30.24,29.0484
-30.24,-29.0484
30.24,29.8817
-30.24,-29.8817
30.24,30.7151
-30.24,-30.7151
30.24,31.5484
-30.24,-31.5484
30.24,32.3817
-30.24,-32.3817
30.24,33.2151
-30.24,-33.2151
30.24,34.0484
-30.24,-34.0484
30.24,34.8817
-30.24,-34.8817
30.24,35.7151
-30.24,-35.7151
30.24,36.5484
-30.24,-36.5484
30.24,37.3817
-30.24,-37.3817
30.24,38.2151
-30.24,-38.2151
30.24,39.0484
-30.24,-39.0484
30.24,39.8817
-30.24,-39.8817
30.24,40.7151
-30.24,-40.7151
30.24,41.5484
-30.24,-41.5484
30.24,42.3817
-30.24,-42.3817
30.24,43.2151
-30.24,-43.2151
30.24,44.0484
-30.24,-44.0484
30.24,44.8817
-30.24,-44.8817
30.24,45.7151
-30.24,-45.7151
30.24,46.5484
-30.24,-46.5484
30.24,47.3817
-30.24,-47.3817
30.24,48.2151
-30.24,-48.2151
30.24,49.0484
-30.24,-49.0484
30.24,49.8817
-30.24,-49.8817
30.24,50.7151
-30.24,-50.7151
30.24,51.5484
-30.24,-51.5484
30.24,52.3817
-30.24,-52.3817
30.24,53.2151
-30.24,-53.2151
30.24,54.0484
-30.24,-54.0484
30.24,54.8817
-30.24,-54.8817
30.24,55.7151
-30.24,-55.7151
30.24,56.5484
-30.24,-56.5484
30.24,57.3817
-30.24,-57.3817
30.24,58.2151
-30.24,-58.2151
30.24,59.0484
-30.24,-59.0484
30.24,59.8817
-30.24,-59.8817
30.24,60.7151
-30.24,-60.7151
30.24,61.5484
-30.24,-61.5484
30.24,62.3817
-30.24,-62.3817
30.24,63.2151
-30.24,-63.2151
30.24,64.0484
-30.24,-64.0484
30.24,64.8817
-30.24,-64.8817
30.24,65.7151
-30.24,-65.7151
30.24,66.5484
-30.24,-66.5484
30.24,67.3817
-30.24,-67.3817
30.24,68.2151
-30.24,-68.2151
30.24,69.0484
-30.24,-69.0484
30.24,69.8817
-30.24,-69.8817
30.24,70.7151
-30.24,-70.7151
30.24,71.5484
-30.24,-71.5484
30.24,72.3817
-30.24,-72.3817
30.24,73.2151
-30.24,-73.2151
30.24,74.0484
-30.24,-74.0484
30.24,74.8817
-30.24,-74.8817
30.24,75.7151
-30.24,-75.7151
30.24,76.5484
-30.24,-76.5484
30.24,77.3817
-30.24,-77.3817
30.24,78.2151
-30.24,-78.2151
30.24,79.0484
-30.24,-79.0484
30.24,79.8817
-30.24,-79.8817
30.24,80.7151
-30.24,-80.7151
30.24,81.5484
-30.24,-81.5484
30.24,82.3817
-30.24,-82.3817
30.24,83.2151
-30.24,-83.2151
30.24,84.0484
-30.24,-84.0484
30.24,84.8817
-30.24,-84.8817
30.24,85.7151
-30.24,-85.7151
30.24,86.5484
-30.24,-86.5484
30.24,87.3817
-30.24,-87.3817
30.24,88.2151
-30.24,-88.2151
30.24,89.0484
-30.24,-89.0484
30.24,89.8817
-30.24,-89.8817
30.24,90.7151
-30.24,-90.7151
30.24,91.5484
-30.24,-91.5484
30.24,92.3817
-30.24,-92.3817
30.24,93.2151
-30.24,-93.2151
30.24,94.0484
-30.24,-94.0484
30.24,94.8817
-30.24,-94.8817
30.24,95.7151
-30.24,-95.7151
30.24,96.5484
-30.24,-96.5484
30.24,97.3817
-30.24,-97.3817
30.24,98.2151
-30.24,-98.2151
30.24,99.0484
-30.24,-99.0484
30.24,99.8817
-30.24,-99.8817
30.24,100.7151
-30.24,-100.7151
30.24,101.5484
-30.24,-101.5484
30.24,102.3817
-30.24,-102.3817
30.24,103.2151
-30.24,-103.2151
30.24,104.0484
-30.24,-104.0484
30.24,104.8817
-30.24,-104.8817
30.24,105.7151
-30.24,-105.7151
30.24,106.5484
-30.24,-106.5484
30.24,107.3817
-30.24,-107.3817
30.24,108.2151
-30.24,-108.2151
30.24,109.0484
-30.24,-109.0484
30.24,109.8817
-30.24,-109.8817
30.24,110.7151
-30.24,-110.7151
30.24,111.5484
-30.24,-111.5484
30.24,112.3817
-30.24,-112.3817
30.24,113.2151
-30.24,-113.2151
30.24,114.0484
-30.24,-114.0484
30.24,114.8817
-30.24,-114.8817
30.24,115.7151
-30.24,-115.7151
30.24,116.5484
-30.24,-116.5484
30.24,117.3817
-30.24,-117.3817
30.24,118.2151
-30.24,-118.2151
30.24,119.0484
-30.24,-119.0484
30.24,119.8817
-30.24,-119.8817
30.24,120.7151
-30.24,-120.7151
30.24,121.5484
-30.24,-121.5484
30.24,122.3817
-30.24,-122.3817
30.24,123.2151
-30.24,-123.2151
30.24,124.0484
-30.24,-124.0484
30.24,124.8817
-30.24,-124.8817
30.24,125.7151
-30.24,-125.7151
30.24,126.5484
-30.24,-126.5484
30.24,127.3817
-30.24,-127.3817
30.24,128.2151
-30.24,-128.2151
30.24,129.0484
-30.24,-129.0484
30.24,129.8817
-30.24,-129.8817
30.24,130.7151
-30.24,-130.7151
30.24,131.5484
-30.24,-131.5484
30.24,132.3817
-30.24,-132.3817
30.24,133.2151
-30.24,-133.2151
30.24,134.0484
-30.24,-134.0484
30.24,134.8817
-30.24,-134.8817
30.24,135.7151
-30.24,-135.7151
30.24,136.5484
-30.24,-136.5484
30.24,137.3817
-30.24,-137.3817
30.24,138.2151
-30.24,-138.2151
30.24,139.0484
-30.24,-139.0484
30.24,139.8817
-30.24,-139.8817
30.24,140.7151
-30.24,-140.7151
30.24,141.5484
-30.24,-141.5484
30.24,142.3817
-30.24,-142.3817
30.24,143.2151
-30.24,-143.2151
30.24,144.0484
-30.24,-144.0484
30.24,144.8817
-30.24,-144.8817
30.24,145.7151
-30.24,-145.7151
30.24,146.5484
-30.24,-146.5484
30.24,147.3817
-30.24,-147.3817
30.24,148.2151
-30.24,-148.2151
30.24,149.0484
-30.24,-149.0484
30.24,149.8817
-30.24,-149.8817
30.24,150.7151
-30.24,-150.7151
30.24,151.5484
-30.24,-151.5484
30.24,152.3817
-30.24,-152.3817
30.24,153.2151
-30.24,-153.2151
30.24,154.0484
-30.24,-154.0484
30.24,154.8817
-30.24,-154.8817
30.24,155.7151
-30.24,-155.7151
30.24,156.5484
-30.24,-156.5484
30.24,157.3817
-30.24,-157.3817
30.24,158.2151
-30.24,-158.2151
30.24,159.0484
-30.24,-159.0484
30.24,159.8817
-30.24,-159.8817
30.24,160.7151
-30.24,-160.7151
30.24,161.5484
-30.24,-161.5484
30.24,162.3817
-30.24,-162.3817
30.24,163.2151
-30.24,-163.2151
30.24,164.0484
-30.24,-164.0484
30.24,164.8817
-30.24,-164.8817
30.24,165.7151
-30.24,-165.7151
30.24,166.5484
-30.24,-166.5484
30.24,167.3817
-30.24,-167.3817
30.24,168.2151
-30.24,-168.2151
30.24,169.0484
-30.24,-169.0484
30.24,169.8817
-30.24,-169.8817
30.24,170.7151
-30.24,-170.7151
30.24,171.5484
-30.24,-171.5484
30.24,172.3817
-30.24,-172.3817
30.24,173.2151
-30.24,-173.2151
30.24,174.0484
-30.24,-174.0484
30.24,174.8817
-30.24,-174.8817
30.24,175.7151
-30.24,-175.7151
30.24,176.5484
-30.24,-176.5484
30.24,177.3817
-30.24,-177.3817
30.24,178.2151
-30.24,-178.2151
30.24,179.0484
-30.24,-179.0484
30.24,179.8817
-30.24,-179.8817
30.24,-179.2849
-30.24,179.2849
30.24,-178.4516
-30.24,178.4516
30.24,-177.6183
-30.24,177.6183
30.24,-176.7849
-30.24,176.7849
30.24,-175.9516
-30.24,175.9516
30.24,-175.1183
-30.24,175.1183
30.24,-174.2849
-30.24,174.2849
30.24,-173.4516
-30.24,173.4516
30.24,-172.6183
-30.24,172.6183
30.24,-171.7849
-30.24,171.7849
30.24,-170.9516
-30.24,170.9516
30.24,-170.1183
-30.24,170.1183
30.24,-169.2849
-30.24,169.2849
30.24,-168.4516
-30.24,168.4516
30.24,-167.6183
-30.24,167.6183
30.24,-166.7849
-30.24,166.7849
30.24,-165.9516
-30.24,165.9516
30.24,-165.1183
-30.24,165.1183
30.24,-164.2849
-30.24,164.2849
30.24,-163.4516
-30.24,163.4516
30.24,-162.6183
-30.24,162.6183
30.24,-161.7849
-30.24,161.7849
30.24,-160.9516
-30.24,160.9516
30.24,-160.1183
-30.24,160.1183
30.24,-159.2849
-30.24,159.2849
30.24,-158.4516
-30.24,158.4516
30.24,-157.6183
-30.24,157.6183
30.24,-156.7849
-30.24,156.7849
30.24,-155.9516
-30.24,155.9516
30.24,-155.1183
-30.24,155.1183
30.24,-154.2849
-30.24,154.2849
30.24,-153.4516
-30.24,153.4516
30.24,-152.6183
-30.24,152.6183
30.24,-151.7849
-30.24,151.7849
30.24,-150.9516
-30.24,150.9516
30.24,-150.1183
-30.24,150.1183
30.24,-149.2849
-30.24,149.2849
30.24,-148.4516
-30.24,148.4516
30.24,-147.6183
-30.24,147.6183
30.24,-146.7849
-30.24,146.7849
30.24,-145.9516
-30.24,145.9516
30.24,-145.1183
-30.24,145.1183
30.24,-144.2849
-30.24,144.2849
30.24,-143.4516
-30.24,143.4516
30.24,-142.6183
-30.24,142.6183
30.24,-141.7849
-30.24,141.7849
30.24,-140.9516
-30.24,140.9516
30.24,-140.1183
-30.24,140.1183
30.24,-139.2849
-30.24,139.2849
30.24,-138.4516
-30.24,138.4516
30.24,-137.6183
-30.24,137.6183
30.24,-136.7849
-30.24,136.7849
30.24,-135.9516
-30.24,135.9516
30.24,-135.1183
-30.24,135.1183
30.24,-134.2849
-30.24,134.2849
30.24,-133.4516
-30.24,133.4516
30.24,-132.6183
-30.24,132.6183
30.24,-131.7849
-30.24,131.7849
30.24,-130.9516
-30.24,130.9516
30.24,-130.1183
-30.24,130.1183
30.24,-129.2849
-30.24,129.2849
30.24,-128.4516
-30.24,128.4516
30.24,-127.6183
-30.24,127.6183
30.24,-126.7849
-30.24,126.7849
30.24,-125.9516
-30.24,125.9516
30.24,-125.1183
-30.24,125.1183
30.24,-124.2849
-30.24,124.2849
30.24,-123.4516
-30.24,123.4516
30.24,-122.6183
-30.24,122.6183
30.24,-121.7849
-30.24,121.7849
30.24,-120.9516
-30.24,120.9516
30.24,-120.1183
-30.24,120.1183
30.24,-119.2849
-30.24,119.2849
30.24,-118.4516
-30.24,118.4516
30.24,-117.6183
-30.24,117.6183
30.24,-116.7849
-30.24,116.7849
30.24,-115.9516
-30.24,115.9516
30.24,-115.1183
-30.24,115.1183
30.24,-114.2849
-30.24,114.2849
30.24,-113.4516
-30.24,113.4516
30.24,-112.6183
-30.24,112.6183
30.24,-111.7849
-30.24,111.7849
30.24,-110.9516
-30.24,110.9516
30.24,-110.1183
-30.24,110.1183
30.24,-109.2849
-30.24,109.2849
30.24,-108.4516
-30.24,108.4516
30.24,-107.6183
-30.24,107.6183
30.24,-106.7849
-30.24,106.7849
30.24,-105.9516
-30.24,105.9516
30.24,-105.1183
-30.24,105.1183
30.24,-104.2849
-30.24,104.2849
30.24,-103.4516
-30.24,103.4516
30.24,-102.6183
-30.24,102.6183
30.24,-101.7849
-30.24,101.7849
30.24,-100.9516
-30.24,100.9516
30.24,-100.1183
-30.24,100.1183
30.24,-99.2849
-30.24,99.2849
30.24,-98.4516
-30.24,98.4516
30.24,-97.6183
-30.24,97.6183
30.24,-96.7849
-30.24,96.7849
30.24,-95.9516
-30.24,95.9516
30.24,-95.1183
-30.24,95.1183
30.24,-94.2849
-30.24,94.2849
30.24,-93.4516
-30.24,93.4516
30.24,-92.6183
-30.24,92.6183
30.24,-91.7849
-30.24,91.7849
30.24,-90.9516
-30.24,90.9516
30.24,-90.1183
-30.24,90.1183
30.24,-89.2849
-30.24,89.2849
30.24,-88.4516
-30.24,88.4516
30.24,-87.6183
-30.24,87.6183
30.24,-86.7849
-30.24,86.7849
30.24,-85.9516
-30.24,85.9516
30.24,-85.1183
-30.24,85.1183
30.24,-84.2849
-30.24,84.2849
30.24,-83.4516
-30.24,83.4516
30.24,-82.6183
-30.24,82.6183
30.24,-81.7849
-30.24,81.7849
30.24,-80.9516
-30.24,80.9516
30.24,-80.1183
-30.24,80.1183
30.24,-79.2849
-30.24,79.2849
30.24,-78.4516
-30.24,78.4516
30.24,-77.6183
-30.24,77.6183
30.24,-76.7849
-30.24,76.7849
30.24,-75.9516
-30.24,75.9516
30.24,-75.1183
-30.24,75.1183
30.24,-74.2849
-30.24,74.2849
30.24,-73.4516
-30.24,73.4516
30.24,-72.6183
-30.24,72.6183
30.24,-71.7849
-30.24,71.7849
30.24,-70.9516
-30.24,70.9516
30.24,-70.1183
-30.24,70.1183
30.24,-69.2849
-30.24,69.2849
30.24,-68.4516
-30.24,68.4516
30.24,-67.6183
-30.24,67.6183
30.24,-66.7849
-30.24,66.7849
30.24,-65.9516
-30.24,65.9516
30.24,-65.1183
-30.24,65.1183
30.24,-64.2849
-30.24,64.2849
30.24,-63.4516
-30.24,63.4516
30.24,-62.6183
-30.24,62.6183
30.24,-61.7849
-30.24,61.7849
30.24,-60.9516
-30.24,60.9516
30.24,-60.1183
-30.24,60.1183
30.24,-59.2849
-30.24,59.2849
30.24,-58.4516
-30.24,58.4516
30.24,-57.6183
-30.24,57.6183
30.24,-56.7849
-30.24,56.7849
30.24,-55.9516
-30.24,55.9516
30.24,-55.1183
-30.24,55.1183
30.24,-54.2849
-30.24,54.2849
30.24,-53.4516
-30.24,53.4516
30.24,-52.6183
-30.24,52.6183
30.24,-51.7849
-30.24,51.7849
30.24,-50.9516
-30.24,50.9516
30.24,-50.1183
-30.24,50.1183
30.24,-49.2849
-30.24,49.2849
30.24,-48.4516
-30.24,48.4516
30.24,-47.6183
-30.24,47.6183
30.24,-46.7849
-30.24,46.7849
30.24,-45.9516
-30.24,45.9516
30.24,-45.1183
-30.24,45.1183
30.24,-44.2849
-30.24,44.2849
30.24,-43.4516
-30.24,43.4516
30.24,-42.6183
-30.24,42.6183
30.24,-41.7849
-30.24,41.7849
30.24,-40.9516
-30.24,40.9516
30.24,-40.1183
-30.24,40.1183
30.24,-39.2849
-30.24,39.2849
30.24,-38.4516
-30.24,38.4516
30.24,-37.6183
-30.24,37.6183
30.24,-36.7849
-30.24,36.7849
30.24,-35.9516
-30.24,35.9516
30.24,-35.1183
-30.24,35.1183
30.24,-34.2849
-30.24,34.2849
30.24,-33.4516
-30.24,33.4516
30.24,-32.6183
-30.24,32.6183
30.24,-31.7849
-30.24,31.7849
30.24,-30.9516
-30.24,30.9516
30.24,-30.1183
-30.24,30.1183
30.24,-29.2849
-30.24,29.2849
30.24,-28.4516
-30.24,28.4516
30.24,-27.6183
-30.24,27.6183
30.24,-26.7849
-30.24,26.7849
30.24,-25.9516
-30.24,25.9516
30.24,-25.1183
-30.24,25.1183
30.24,-24.2849
-30.24,24.2849
30.24,-23.4516
-30.24,23.4516
30.24,-22.6183
-30.24,22.6183
30.24,-21.7849
-30.24,21.7849
30.24,-20.9516
-30.24,20.9516
30.24,-20.1183
-30.24,20.1183
30.24,-19.2849
-30.24,19.2849
30.24,-18.4516
-30.24,18.4516
30.6,151.5841
-30.6,-151.5841
30.6,152.4213
-30.6,-152.4213
30.6,153.2585
-30.6,-153.2585
30.6,154.0957
-30.6,-154.0957
30.6,154.9329
-30.6,-154.9329
30.6,155.7701
-30.6,-155.7701
30.6,156.6074
-30.6,-156.6074
30.6,157.4446
-30.6,-157.4446
30.6,158.2818
-30.6,-158.2818
30.6,159.119
-30.6,-159.119
30.6,159.9562
-30.6,-159.9562
30.6,160.7934
-30.6,-160.7934
30.6,161.6306
-30.6,-161.6306
30.6,162.4678
-30.6,-162.4678
30.6,163.305
-30.6,-163.305
30.6,164.1422
-30.6,-164.1422
30.6,164.9795
-30.6,-164.9795
30.6,165.8167
-30.6,-165.8167
30.6,166.6539
-30.6,-166.6539
30.6,167.4911
-30.6,-167.4911
30.6,168.3283
-30.6,-168.3283
30.6,169.1655
-30.6,-169.1655
30.6,170.0027
-30.6,-170.0027
30.6,170.8399
-30.6,-170.8399
30.6,171.6771
-30.6,-171.6771
30.6,172.5143
-30.6,-172.5143
30.6,173.3515
-30.6,-173.3515
30.6,174.1888
-30.6,-174.1888
30.6,175.026
-30.6,-175.026
30.6,175.8632
-30.6,-175.8632
30.6,176.7004
-30.6,-176.7004
30.6,177.5376
-30.6,-177.5376
30.6,178.3748
-30.6,-178.3748
30.6,179.212
-30.6,-179.212
30.6,-179.9508
-30.6,179.9508
30.6,-179.1136
-30.6,179.1136
30.6,-178.2764
-30.6,178.2764
30.6,-177.4392
-30.6,177.4392
30.6,-176.6019
-30.6,176.6019
30.6,-175.7647
-30.6,175.7647
30.6,-174.9275
-30.6,174.9275
30.6,-174.0903
-30.6,174.0903
30.6,-173.2531
-30.6,173.2531
30.6,-172.4159
-30.6,172.4159
30.6,-171.5787
-30.6,171.5787
30.6,-170.7415
-30.6,170.7415
30.6,-169.9043
-30.6,169.9043
30.6,-169.0671
-30.6,169.0671
30.6,-168.2299
-30.6,168.2299
30.6,-167.3926
-30.6,167.3926
30.6,-166.5554
-30.6,166.5554
30.6,-165.7182
-30.6,165.7182
30.6,-164.881
-30.6,164.881
30.6,-164.0438
-30.6,164.0438
30.6,-163.2066
-30.6,163.2066
30.6,-162.3694
-30.6,162.3694
30.6,-161.5322
-30.6,161.5322
30.6,-160.695
-30.6,160.695
30.6,-159.8578
-30.6,159.8578
30.6,-159.0205
-30.6,159.0205
30.6,-158.1833
-30.6,158.1833
30.6,-157.3461
-30.6,157.3461
30.6,-156.5089
-30.6,156.5089
30.6,-155.6717
-30.6,155.6717
30.6,-154.8345
-30.6,154.8345
30.6,-153.9973
-30.6,153.9973
30.6,-153.1601
-30.6,153.1601
30.6,-152.3229
-30.6,152.3229
30.6,-151.4857
-30.6,151.4857
30.6,-150.6485
-30.6,150.6485
30.6,-149.8112
-30.6,149.8112
30.6,-148.974
-30.6,148.974
30.6,-148.1368
-30.6,148.1368
30.6,-147.2996
-30.6,147.2996
30.6,-146.4624
-30.6,146.4624
30.6,-145.6252
-30.6,145.6252
30.6,-144.788
-30.6,144.788
30.6,-143.9508
-30.6,143.9508
30.6,-143.1136
-30.6,143.1136
30.6,-142.2764
-30.6,142.2764
30.6,-141.4392
-30.6,141.4392
30.6,-140.6019
-30.6,140.6019
30.6,-139.7647
-30.6,139.7647
30.6,-138.9275
-30.6,138.9275
30.6,-138.0903
-30.6,138.0903
30.6,-137.2531
-30.6,137.2531
30.6,-136.4159
-30.6,136.4159
30.6,-135.5787
-30.6,135.5787
30.6,-134.7415
-30.6,134.7415
30.6,-133.9043
-30.6,133.9043
30.6,-133.0671
-30.6,133.0671
30.6,-132.2299
-30.6,132.2299
30.6,-131.3926
-30.6,131.3926
30.6,-130.5554
-30.6,130.5554
30.6,-129.7182
-30.6,129.7182
30.6,-128.881
-30.6,128.881
30.6,-128.0438
-30.6,128.0438
30.6,-127.2066
-30.6,127.2066
30.6,-126.3694
-30.6,126.3694
30.6,-125.5322
-30.6,125.5322
30.6,-124.695
-30.6,124.695
30.6,-123.8578
-30.6,123.8578
30.6,-123.0205
-30.6,123.0205
30.6,-122.1833
-30.6,122.1833
30.6,-121.3461
-30.6,121.3461
30.6,-120.5089
-30.6,120.5089
30.6,-119.6717
-30.6,119.6717
30.6,-118.8345
-30.6,118.8345
30.6,-117.9973
-30.6,117.9973
30.6,-117.1601
-30.6,117.1601
30.6,-116.3229
-30.6,116.3229
30.6,-115.4857
-30.6,115.4857
30.6,-114.6485
-30.6,114.6485
30.6,-113.8112
-30.6,113.8112
30.6,-112.974
-30.6,112.974
30.6,-112.1368
-30.6,112.1368
30.6,-111.2996
-30.6,111.2996
30.6,-110.4624
-30.6,110.4624
30.6,-109.6252
-30.6,109.6252
30.6,-108.788
-30.6,108.788
30.6,-107.9508
-30.6,107.9508
30.6,-107.1136
-30.6,107.1136
30.6,-106.2764
-30.6,106.2764
30.6,-105.4392
-30.6,105.4392
30.6,-104.6019
-30.6,104.6019
30.6,-103.7647
-30.6,103.7647
30.6,-102.9275
-30.6,102.9275
30.6,-102.0903
-30.6,102.0903
30.6,-101.2531
-30.6,101.2531
30.6,-100.4159
-30.6,100.4159
30.6,-99.5787
-30.6,99.5787
30.6,-98.7415
-30.6,98.7415
30.6,-97.9043
-30.6,97.9043
30.6,-97.0671
-30.6,97.0671
30.6,-96.2299
-30.6,96.2299
30.6,-95.3926
-30.6,95.3926
30.6,-94.5554
-30.6,94.5554
30.6,-93.7182
-30.6,93.7182
30.6,-92.881
-30.6,92.881
30.6,-92.0438
-30.6,92.0438
30.6,-91.2066
-30.6,91.2066
30.6,-90.3694
-30.6,90.3694
30.6,-89.5322
-30.6,89.5322
30.6,-88.695
-30.6,88.695
30.6,-87.8578
-30.6,87.8578
30.6,-87.0205
-30.6,87.0205
30.6,-86.1833
-30.6,86.1833
30.6,-85.3461
-30.6,85.3461
30.6,-84.5089
-30.6,84.5089
30.6,-83.6717
-30.6,83.6717
30.6,-82.8345
-30.6,82.8345
30.6,-81.9973
-30.6,81.9973
30.6,-81.1601
-30.6,81.1601
30.6,-80.3229
-30.6,80.3229
30.6,-79.4857
-30.6,79.4857
30.6,-78.6485
-30.6,78.6485
30.6,-77.8112
-30.6,77.8112
30.6,-76.974
-30.6,76.974
30.6,-76.1368
-30.6,76.1368
30.6,-75.2996
-30.6,75.2996
30.6,-74.4624
-30.6,74.4624
30.6,-73.6252
-30.6,73.6252
30.6,-72.788
-30.6,72.788
30.6,-71.9508
-30.6,71.9508
30.6,-71.1136
-30.6,71.1136
30.6,-70.2764
-30.6,70.2764
30.6,-69.4392
-30.6,69.4392
30.6,-68.6019
-30.6,68.6019
30.6,-67.7647
-30.6,67.7647
30.6,-66.9275
-30.6,66.9275
30.6,-66.0903
-30.6,66.0903
30.6,-65.2531
-30.6,65.2531
30.6,-64.4159
-30.6,64.4159
30.6,-63.5787
-30.6,63.5787
30.6,-62.7415
-30.6,62.7415
30.6,-61.9043
-30.6,61.9043
30.6,-61.0671
-30.6,61.0671
30.6,-60.2299
-30.6,60.2299
30.6,-59.3926
-30.6,59.3926
30.6,-58.5554
-30.6,58.5554
30.6,-57.7182
-30.6,57.7182
30.6,-56.881
-30.6,56.881
30.6,-56.0438
-30.6,56.0438
30.6,-55.2066
-30.6,55.2066
30.6,-54.3694
-30.6,54.3694
30.6,-53.5322
-30.6,53.5322
30.6,-52.695
-30.6,52.695
30.6,-51.8578
-30.6,51.8578
30.6,-51.0205
-30.6,51.0205
30.6,-50.1833
-30.6,50.1833
30.6,-49.3461
-30.6,49.3461
30.6,-48.5089
-30.6,48.5089
30.6,-47.6717
-30.6,47.6717
30.6,-46.8345
-30.6,46.8345
30.6,-45.9973
-30.6,45.9973
30.6,-45.1601
-30.6,45.1601
30.6,-44.3229
-30.6,44.3229
30.6,-43.4857
-30.6,43.4857
30.6,-42.6485
-30.6,42.6485
30.6,-41.8112
-30.6,41.8112
30.6,-40.974
-30.6,40.974
30.6,-40.1368
-30.6,40.1368
30.6,-39.2996
-30.6,39.2996
30.6,-38.4624
-30.6,38.4624
30.6,-37.6252
-30.6,37.6252
30.6,-36.788
-30.6,36.788
30.6,-35.9508
-30.6,35.9508
30.6,-35.1136
-30.6,35.1136
30.6,-34.2764
-30.6,34.2764
30.6,-33.4392
-30.6,33.4392
30.6,-32.6019
-30.6,32.6019
30.6,-31.7647
-30.6,31.7647
30.6,-30.9275
